Label,Type,Value,Unit,
"Chironomidae",Perimeter,"3.18","mm"
"Chironomidae",Perimeter,"3.92","mm"
"Chironomidae",Perimeter,"7.59","mm"
"Chironomidae",Perimeter,"10.03","mm"
"Chironomidae",Perimeter,"4.90","mm"
