Label,Type,Value,Unit
Baetidae,Perimeter,7.24,mm
Baetidae,Perimeter,2.79,mm
Baetidae,Perimeter,1.94,mm
Baetidae,Perimeter,7.04,mm
Baetidae,Perimeter,2.2,mm
Baetidae,Distance,5.48,mm
