Label,Type,Value,Unit
Baetidae,Perimeter,3.09,mm
Baetidae,Perimeter,4.01,mm
Baetidae,Perimeter,4.73,mm
Baetidae,Perimeter,1.94,mm
Baetidae,Perimeter,1.81,mm
Baetidae,Perimeter,4.25,mm
Baetidae,Perimeter,4.84,mm
