Label,Type,Value,Unit,
"Elmidae",Perimeter,"5.21","mm"
"Elmidae",Perimeter,"7.03","mm"
"Elmidae",Perimeter,"5.64","mm"
"Elmidae",Perimeter,"2.54","mm"
"Elmidae",Perimeter,"5.02","mm"
"Elmidae",Perimeter,"6.69","mm"
"Elmidae",Perimeter,"2.97","mm"
"Elmidae",Perimeter,"3.12","mm"
"Elmidae",Perimeter,"3.54","mm"
"Elmidae",Perimeter,"3.23","mm"
