Label,Type,Value,Unit
Elmidae,Perimeter,3.12,mm
Elmidae,Perimeter,4.68,mm
Elmidae,Perimeter,6.25,mm
Elmidae,Perimeter,6.83,mm
Elmidae,Perimeter,3.02,mm
Elmidae,Perimeter,2.86,mm
