Label,Type,Value,Unit
Baetidae,Perimeter,1.77,mm
Baetidae,Perimeter,3.44,mm
Baetidae,Perimeter,2.81,mm
Baetidae,Perimeter,1.22,mm
Baetidae,Perimeter,1.25,mm
Baetidae,Perimeter,1.92,mm
Baetidae,Perimeter,5.18,mm
Baetidae,Perimeter,4.72,mm
Baetidae,Perimeter,5.13,mm
Baetidae,Perimeter,5.69,mm
