Label,Type,Value,Unit,
"Psychodidae",Perimeter,"5.96","mm"
"Psychodidae",Perimeter,"7.01","mm"
"Psychodidae",Perimeter,"7.11","mm"
"Psychodidae",Perimeter,"6.98","mm"
