Label,Type,Value,Unit,
"Chironomidae",Perimeter,"5.86","mm"
"Chironomidae",Perimeter,"6.36","mm"
"Chironomidae",Perimeter,"6.48","mm"
"Chironomidae",Perimeter,"11.91","mm"
"Chironomidae",Perimeter,"8.46","mm"
