Label,Type,Value,Unit,
"Elmidae",Perimeter,"2.28","mm"
"Elmidae",Perimeter,"2.83","mm"
"Elmidae",Perimeter,"4.82","mm"
"Elmidae",Perimeter,"6.94","mm"
"Elmidae",Perimeter,"6.71","mm"
"Elmidae",Perimeter,"4.03","mm"
"Elmidae",Perimeter,"1.88","mm"
