Label,Type,Value,Unit,
"Chironomidae",Perimeter,"5.38","mm"
"Chironomidae",Perimeter,"4.47","mm"
"Chironomidae",Perimeter,"4.53","mm"
"Chironomidae",Perimeter,"3.20","mm"
"Chironomidae",Perimeter,"1.75","mm"
"Chironomidae",Perimeter,"1.66","mm"
