Label,Type,Value,Unit
Baetidae,Perimeter,3.81,mm
Baetidae,Perimeter,4.01,mm
Baetidae,Perimeter,3.36,mm
Baetidae,Perimeter,4.71,mm
Baetidae,Perimeter,4.8,mm
Baetidae,Perimeter,3.49,mm
