Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.45","mm"
"Chironomidae",Perimeter,"6.30","mm"
"Chironomidae",Perimeter,"7.04","mm"
"Chironomidae",Perimeter,"10.23","mm"
"Chironomidae",Perimeter,"3.97","mm"
