Label,Type,Value,Unit
Baetidae,Perimeter,1.62,mm
Baetidae,Perimeter,4.25,mm
Baetidae,Perimeter,2.92,mm
Baetidae,Perimeter,5.1,mm
Baetidae,Perimeter,5.33,mm
Baetidae,Perimeter,5.6,mm
Baetidae,Perimeter,1.22,mm
