Label,Type,Value,Unit
Baetidae,Perimeter,7.35,mm
Baetidae,Perimeter,1.44,mm
Baetidae,Perimeter,2.05,mm
Baetidae,Perimeter,3.73,mm
Baetidae,Perimeter,5.61,mm
Baetidae,Perimeter,5.26,mm
Baetidae,Perimeter,4.95,mm
