Label,Type,Value,Unit,
"Baetidae",Perimeter,"5.27","mm"
"Baetidae",Perimeter,"1.52","mm"
"Baetidae",Perimeter,"3.31","mm"
"Baetidae",Perimeter,"3.69","mm"
"Baetidae",Perimeter,"1.91","mm"
"Baetidae",Perimeter,"2.54","mm"
