Label,Type,Value,Unit,
"Tipulidae",Perimeter,"8.94","mm"
"Tipulidae",Perimeter,"6.85","mm"
"Tipulidae",Perimeter,"7.17","mm"
"Tipulidae",Perimeter,"8.20","mm"
