Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.43","mm"
"Chironomidae",Perimeter,"4.28","mm"
"Chironomidae",Perimeter,"7.63","mm"
"Chironomidae",Perimeter,"7.60","mm"
"Chironomidae",Perimeter,"11.54","mm"
