Label,Type,Value,Unit,
"Chironomidae",Perimeter,"3.95","mm"
"Chironomidae",Perimeter,"6.62","mm"
"Chironomidae",Perimeter,"7.30","mm"
"Chironomidae",Perimeter,"8.64","mm"
"Chironomidae",Perimeter,"10.96","mm"
