Label,Type,Value,Unit,
"Chironomidae",Perimeter,"6.86","mm"
"Chironomidae",Perimeter,"3.16","mm"
"Chironomidae",Perimeter,"4.79","mm"
"Chironomidae",Perimeter,"2.48","mm"
"Chironomidae",Perimeter,"3.01","mm"
"Chironomidae",Perimeter,"6.76","mm"
"Chironomidae",Perimeter,"4.35","mm"
