Label,Type,Value,Unit,
"Chironomidae",Perimeter,"5.52","mm"
"Chironomidae",Perimeter,"5.51","mm"
"Chironomidae",Perimeter,"6.37","mm"
"Chironomidae",Perimeter,"10.67","mm"
"Chironomidae",Perimeter,"12.99","mm"
