Label,Type,Value,Unit,
"Chironomidae",Perimeter,"7.58","mm"
"Chironomidae",Perimeter,"8.44","mm"
"Chironomidae",Perimeter,"6.89","mm"
"Chironomidae",Perimeter,"4.80","mm"
"Chironomidae",Perimeter,"5.21","mm"
"Chironomidae",Perimeter,"6.17","mm"
