Label,Type,Value,Unit,
"Chironomidae",Perimeter,"10.77","mm"
"Chironomidae",Perimeter,"7.58","mm"
"Chironomidae",Perimeter,"6.45","mm"
"Chironomidae",Perimeter,"5.14","mm"
"Chironomidae",Perimeter,"4.76","mm"
"Chironomidae",Perimeter,"4.10","mm"
