Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.11","mm"
"Chironomidae",Perimeter,"2.08","mm"
"Chironomidae",Perimeter,"2.57","mm"
"Chironomidae",Perimeter,"4.54","mm"
"Chironomidae",Perimeter,"2.51","mm"
"Chironomidae",Perimeter,"2.21","mm"
"Chironomidae",Perimeter,"2.37","mm"
"Chironomidae",Perimeter,"3.85","mm"
"Chironomidae",Perimeter,"2.57","mm"
"Chironomidae",Perimeter,"3.48","mm"
"Chironomidae",Perimeter,"4.16","mm"
"Chironomidae",Perimeter,"2.61","mm"
