Label,Type,Value,Unit,
"Chironomidae",Perimeter,"8.05","mm"
"Chironomidae",Perimeter,"9.18","mm"
"Chironomidae",Perimeter,"8.40","mm"
"Chironomidae",Perimeter,"5.56","mm"
"Chironomidae",Perimeter,"3.88","mm"
