Label,Type,Value,Unit,
"Simulidae",Perimeter,"2.17","mm"
"Simulidae",Perimeter,"2.55","mm"
"Simulidae",Perimeter,"2.79","mm"
"Simulidae",Perimeter,"6.67","mm"
"Simulidae",Perimeter,"6.12","mm"
