Label,Type,Value,Unit
Baetidae,Perimeter,4.77,mm
Baetidae,Perimeter,4.42,mm
Baetidae,Perimeter,3,mm
Baetidae,Perimeter,1.88,mm
Baetidae,Perimeter,4.9,mm
Baetidae,Perimeter,1.88,mm
Baetidae,Perimeter,2.64,mm
Baetidae,Perimeter,2,mm
Baetidae,Perimeter,6.43,mm
Baetidae,Perimeter,1.64,mm
Baetidae,Perimeter,2.28,mm
