Label,Type,Value,Unit,
"Elmidae",Perimeter,"5.21","mm"
"Elmidae",Perimeter,"3.12","mm"
"Elmidae",Distance,"2.61","mm"
"Elmidae",Perimeter,"6.30","mm"
"Elmidae",Perimeter,"6.56","mm"
"Elmidae",Perimeter,"2.24","mm"
"Elmidae",Perimeter,"6.71","mm"
"Elmidae",Perimeter,"6.49","mm"
"Elmidae",Perimeter,"2.93","mm"
"Elmidae",Perimeter,"2.44","mm"
"Elmidae",Perimeter,"2.72","mm"
