Label,Type,Value,Unit,
"Chironomidae",Perimeter,"11.37","mm"
"Chironomidae",Perimeter,"9.67","mm"
"Chironomidae",Perimeter,"6.89","mm"
"Chironomidae",Perimeter,"6.67","mm"
"Chironomidae",Perimeter,"3.21","mm"
