Label,Type,Value,Unit,
"Rhyacophilidae",Perimeter,"2.87","mm"
"Rhyacophilidae",Perimeter,"3.13","mm"
"Rhyacophilidae",Perimeter,"4.47","mm"
"Rhyacophilidae",Perimeter,"1.84","mm"
"Rhyacophilidae",Perimeter,"3.89","mm"
