Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.59","mm"
"Chironomidae",Perimeter,"4.41","mm"
"Chironomidae",Perimeter,"7.67","mm"
"Chironomidae",Perimeter,"5.17","mm"
"Chironomidae",Perimeter,"8.81","mm"
"Chironomidae",Perimeter,"5.44","mm"
