Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.83","mm"
"Chironomidae",Perimeter,"4.03","mm"
"Chironomidae",Perimeter,"7.95","mm"
"Chironomidae",Perimeter,"7.41","mm"
"Chironomidae",Perimeter,"8.14","mm"
"Chironomidae",Perimeter,"12.68","mm"
