Label,Type,Value,Unit,
"Brachycentridae",Distance,"2.82","mm"
"Brachycentridae",Perimeter,"4.02","mm"
"Brachycentridae",Perimeter,"8.73","mm"
"Brachycentridae",Perimeter,"3.03","mm"
"Brachycentridae",Perimeter,"2.84","mm"
