Label,Type,Value,Unit,
"Perlodidae",Perimeter,"3.78","mm"
"Perlodidae",Perimeter,"3.24","mm"
"Perlodidae",Perimeter,"2.65","mm"
"Perlodidae",Perimeter,"7.24","mm"
"Perlodidae",Perimeter,"3.47","mm"
