Label,Type,Value,Unit,
"Elmidae",Perimeter,"3.68","mm"
"Elmidae",Perimeter,"3.44","mm"
"Elmidae",Perimeter,"7.93","mm"
"Elmidae",Perimeter,"8.08","mm"
"Elmidae",Perimeter,"7.83","mm"
"Elmidae",Perimeter,"5.22","mm"
"Elmidae",Perimeter,"2.16","mm"
