Label,Type,Value,Unit
Simuliidae,Perimeter,3.18,mm
Simuliidae,Perimeter,2.21,mm
Simuliidae,Perimeter,2.13,mm
Simuliidae,Perimeter,2.08,mm
Simuliidae,Perimeter,1.91,mm
Simuliidae,Perimeter,3.42,mm
