Label,Type,Value,Unit,
"Elmidae",Perimeter,"4.98","mm"
"Elmidae",Perimeter,"5.67","mm"
"Elmidae",Perimeter,"4.97","mm"
"Elmidae",Perimeter,"5.00","mm"
"Elmidae",Perimeter,"2.92","mm"
"Elmidae",Perimeter,"4.69","mm"
"Elmidae",Perimeter,"6.02","mm"
"Elmidae",Perimeter,"4.71","mm"
"Elmidae",Perimeter,"3.60","mm"
"Elmidae",Perimeter,"3.07","mm"
"Elmidae",Perimeter,"3.17","mm"
