Label,Type,Value,Unit
Chironomidae,Perimeter,3.64,mm
Chironomidae,Perimeter,5.1,mm
Chironomidae,Perimeter,4.49,mm
Chironomidae,Perimeter,9.79,mm
Chironomidae,Perimeter,11.34,mm
