Label,Type,Value,Unit
Baetidae,Perimeter,1.46,mm
Baetidae,Perimeter,2.39,mm
Baetidae,Distance,0.81,mm
Baetidae,Perimeter,2.21,mm
Baetidae,Perimeter,1.81,mm
Baetidae,Perimeter,2.61,mm
Baetidae,Distance,4.73,mm
Baetidae,Perimeter,1.57,mm
Baetidae,Distance,1.59,mm
