Label,Type,Value,Unit,
"Chironomidae",Perimeter,"3.62","mm"
"Chironomidae",Perimeter,"4.13","mm"
"Chironomidae",Perimeter,"3.54","mm"
"Chironomidae",Perimeter,"4.76","mm"
"Chironomidae",Perimeter,"5.59","mm"
"Chironomidae",Perimeter,"4.07","mm"
"Chironomidae",Perimeter,"3.35","mm"
"Chironomidae",Perimeter,"3.85","mm"
"Chironomidae",Perimeter,"4.81","mm"
