Label,Type,Value,Unit,
"Chironomidae",Perimeter,"7.83","mm"
"Chironomidae",Perimeter,"6.10","mm"
"Chironomidae",Perimeter,"5.39","mm"
"Chironomidae",Perimeter,"4.44","mm"
"Chironomidae",Perimeter,"2.32","mm"
"Chironomidae",Perimeter,"2.97","mm"
