Label,Type,Value,Unit,
"Elmidae",Perimeter,"2.99","mm"
"Elmidae",Perimeter,"4.55","mm"
"Elmidae",Perimeter,"5.14","mm"
"Elmidae",Perimeter,"3.10","mm"
"Elmidae",Distance,"4.95","mm"
"Elmidae",Perimeter,"2.81","mm"
"Elmidae",Perimeter,"5.21","mm"
