Label,Type,Value,Unit
Baetidae,Perimeter,3.23,mm
Baetidae,Perimeter,1.55,mm
Baetidae,Distance,1.63,mm
Baetidae,Distance,1.87,mm
Baetidae,Distance,3.31,mm
Baetidae,Distance,3.09,mm
Baetidae,Perimeter,4.11,mm
Baetidae,Perimeter,2.89,mm
