Label,Type,Value,Unit,
"Chironomidae",Perimeter,"5.90","mm"
"Chironomidae",Perimeter,"6.14","mm"
"Chironomidae",Perimeter,"5.73","mm"
"Chironomidae",Perimeter,"4.03","mm"
"Chironomidae",Perimeter,"6.12","mm"
"Chironomidae",Perimeter,"5.66","mm"
"Chironomidae",Perimeter,"5.66","mm"
"Chironomidae",Perimeter,"6.32","mm"
"Chironomidae",Perimeter,"5.41","mm"
"Chironomidae",Perimeter,"4.29","mm"
"Chironomidae",Perimeter,"4.98","mm"
