Label,Type,Value,Unit
Baetidae,Perimeter,5.67,mm
Baetidae,Perimeter,3.77,mm
Baetidae,Perimeter,1.71,mm
Baetidae,Perimeter,1.68,mm
Baetidae,Perimeter,3.56,mm
