Label,Type,Value,Unit,
"Chironomidae",Perimeter,"6.17","mm"
"Chironomidae",Perimeter,"5.25","mm"
"Chironomidae",Perimeter,"5.73","mm"
"Chironomidae",Perimeter,"6.41","mm"
"Chironomidae",Perimeter,"8.32","mm"
"Chironomidae",Perimeter,"5.20","mm"
"Chironomidae",Perimeter,"8.22","mm"
