Label,Type,Value,Unit,
"Elmidae",Perimeter,"2.81","mm"
"Elmidae",Perimeter,"3.54","mm"
"Elmidae",Perimeter,"5.00","mm"
"Elmidae",Perimeter,"5.01","mm"
"Elmidae",Perimeter,"4.98","mm"
