Label,Type,Value,Unit
Baetidae,Perimeter,7.12,mm
Baetidae,Perimeter,3.85,mm
Baetidae,Perimeter,2.51,mm
Baetidae,Perimeter,2.91,mm
Baetidae,Perimeter,2.01,mm
Baetidae,Perimeter,7.65,mm
