Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.79","mm"
"Chironomidae",Perimeter,"5.56","mm"
"Chironomidae",Perimeter,"6.22","mm"
"Chironomidae",Perimeter,"6.40","mm"
"Chironomidae",Perimeter,"12.58","mm"
