Label,Type,Value,Unit,
"Chironomidae",Perimeter,"6.07","mm"
"Chironomidae",Perimeter,"2.25","mm"
"Chironomidae",Perimeter,"2.95","mm"
"Chironomidae",Perimeter,"8.82","mm"
"Chironomidae",Perimeter,"9.09","mm"
