Label,Type,Value,Unit,
"Baetidae",Perimeter,"2.64","mm"
"Baetidae",Perimeter,"7.80","mm"
"Baetidae",Perimeter,"2.50","mm"
"Baetidae",Perimeter,"1.27","mm"
"Baetidae",Perimeter,"6.14","mm"
"Baetidae",Perimeter,"2.11","mm"
