Label,Type,Value,Unit,
"Chironomidae",Perimeter,"5.94","mm"
"Chironomidae",Perimeter,"3.56","mm"
"Chironomidae",Perimeter,"2.89","mm"
"Chironomidae",Perimeter,"4.82","mm"
"Chironomidae",Perimeter,"4.90","mm"
"Chironomidae",Perimeter,"6.62","mm"
