Label,Type,Value,Unit
Baetidae,Perimeter,5.08,mm
Baetidae,Perimeter,6.23,mm
Baetidae,Perimeter,3.69,mm
Baetidae,Perimeter,4.14,mm
Baetidae,Perimeter,4.17,mm
Baetidae,Perimeter,4.96,mm
Baetidae,Perimeter,4.71,mm
Baetidae,Perimeter,5.13,mm
