Label,Type,Value,Unit,
"Chironomidae",Perimeter,"5.57","mm"
"Chironomidae",Perimeter,"8.28","mm"
"Chironomidae",Perimeter,"3.81","mm"
"Chironomidae",Perimeter,"3.90","mm"
"Chironomidae",Perimeter,"8.23","mm"
"Chironomidae",Perimeter,"8.74","mm"
"Chironomidae",Perimeter,"8.05","mm"
