Label,Type,Value,Unit,
"Brachycentridae",Perimeter,"8.94","mm"
"Brachycentridae",Perimeter,"4.31","mm"
"Brachycentridae",Distance,"3.17","mm"
"Brachycentridae",Distance,"2.73","mm"
