Label,Type,Value,Unit,
"Chironomidae",Perimeter,"13.92","mm"
"Chironomidae",Perimeter,"4.97","mm"
"Chironomidae",Perimeter,"5.42","mm"
"Chironomidae",Perimeter,"3.16","mm"
