Label,Type,Value,Unit,
"Elmidae",Perimeter,"2.80","mm"
"Elmidae",Perimeter,"3.77","mm"
"Elmidae",Perimeter,"4.32","mm"
"Elmidae",Perimeter,"4.20","mm"
"Elmidae",Perimeter,"5.06","mm"
"Elmidae",Perimeter,"2.37","mm"
"Elmidae",Perimeter,"4.97","mm"
"Elmidae",Perimeter,"3.25","mm"
