Label,Type,Value,Unit,
"Chironomidae",Perimeter,"1.02","mm"
"Chironomidae",Perimeter,"2.48","mm"
"Chironomidae",Perimeter,"2.07","mm"
"Chironomidae",Perimeter,"2.34","mm"
"Chironomidae",Perimeter,"3.81","mm"
"Chironomidae",Perimeter,"2.83","mm"
"Chironomidae",Perimeter,"2.97","mm"
"Chironomidae",Perimeter,"3.20","mm"
"Chironomidae",Perimeter,"3.11","mm"
"Chironomidae",Perimeter,"1.14","mm"
"Chironomidae",Perimeter,"2.60","mm"
"Chironomidae",Perimeter,"2.66","mm"
