Label,Type,Value,Unit,
"Elmidae",Perimeter,"6.64","mm"
"Elmidae",Perimeter,"7.39","mm"
"Elmidae",Perimeter,"3.63","mm"
"Elmidae",Perimeter,"3.90","mm"
"Elmidae",Perimeter,"7.76","mm"
"Elmidae",Perimeter,"4.03","mm"
