Label,Type,Value,Unit,
"Brachycentridae",Distance,"3.91","mm"
"Brachycentridae",Perimeter,"2.35","mm"
"Brachycentridae",Distance,"3.09","mm"
"Brachycentridae",Perimeter,"2.75","mm"
"Brachycentridae",Perimeter,"11.52","mm"
