Label,Type,Value,Unit,
"Chironomidae",Perimeter,"1.61","mm"
"Chironomidae",Distance,"0.00","mm"
"Chironomidae",Perimeter,"2.71","mm"
"Chironomidae",Perimeter,"1.55","mm"
"Chironomidae",Perimeter,"2.49","mm"
