Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.90","mm"
"Chironomidae",Perimeter,"2.84","mm"
"Chironomidae",Perimeter,"2.15","mm"
"Chironomidae",Perimeter,"4.66","mm"
"Chironomidae",Perimeter,"4.96","mm"
"Chironomidae",Perimeter,"4.20","mm"
"Chironomidae",Perimeter,"2.80","mm"
"Chironomidae",Perimeter,"2.22","mm"
"Chironomidae",Perimeter,"2.47","mm"
