Label,Type,Value,Unit,
"Ceratopogonidae",Perimeter,"7.40","mm"
"Ceratopogonidae",Perimeter,"6.85","mm"
"Ceratopogonidae",Perimeter,"7.08","mm"
"Ceratopogonidae",Perimeter,"7.44","mm"
"Ceratopogonidae",Perimeter,"5.47","mm"
