Label,Type,Value,Unit,
"Elmidae",Perimeter,"7.87","mm"
"Elmidae",Perimeter,"8.23","mm"
"Elmidae",Perimeter,"2.96","mm"
"Elmidae",Perimeter,"7.73","mm"
"Elmidae",Perimeter,"6.16","mm"
"Elmidae",Perimeter,"5.75","mm"
