Label,Type,Value,Unit
Baetidae,Perimeter,3.43,mm
Baetidae,Perimeter,1.44,mm
Baetidae,Perimeter,4.23,mm
Baetidae,Perimeter,6.06,mm
Baetidae,Perimeter,4.28,mm
